"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","EST","Estonia","2016","2016",18.5,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","EST","Estonia","2018","2018",13.1,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","EST","Estonia","2020","2020",14.3,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","EST","Estonia","2022","2022",9.5,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","EST","Estonia","2010","2010",33.1,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","EST","Estonia","2012","2012",27.1,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","EST","Estonia","2014","2014",20.6,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","EST","Estonia","2016","2016",21.5,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","EST","Estonia","2018","2018",14.6,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","EST","Estonia","2020","2020",19.5,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","EST","Estonia","2022","2022",6,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","EST","Estonia","2010","2010",19.9,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","EST","Estonia","2012","2012",16.7,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","EST","Estonia","2014","2014",11.8,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","EST","Estonia","2016","2016",16.1,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","EST","Estonia","2018","2018",12,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","EST","Estonia","2020","2020",10.7,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","EST","Estonia","2022","2022",12.2,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","IND","India","2010","2010",3.2,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","IND","India","2015","2015",2.1,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","IND","India","2018","2018",1.6,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","IND","India","2019","2019",1.5,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","IND","India","2020","2020",1.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","IND","India","2010","2010",25.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","IND","India","2015","2015",19.1,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","IND","India","2018","2018",16.1,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","IND","India","2019","2019",15.3,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","IND","India","2020","2020",14.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","IND","India","2010","2010",14.7,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","IND","India","2015","2015",10.9,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","IND","India","2018","2018",9.1,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","IND","India","2019","2019",8.6,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","IND","India","2020","2020",8.1,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","IDN","Indonesia","2010","2010",3.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","IDN","Indonesia","2015","2015",2.9,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","IDN","Indonesia","2018","2018",2.7,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","IDN","Indonesia","2019","2019",2.6,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","IDN","Indonesia","2020","2020",2.5,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","IDN","Indonesia","2010","2010",59.5,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","IDN","Indonesia","2015","2015",61.1,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","IDN","Indonesia","2018","2018",61.9,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","IDN","Indonesia","2019","2019",62.5,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","IDN","Indonesia","2020","2020",62.7,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","IDN","Indonesia","2010","2010",31.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","IDN","Indonesia","2015","2015",32,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","IDN","Indonesia","2018","2018",32.3,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","IDN","Indonesia","2019","2019",32.6,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","IDN","Indonesia","2020","2020",32.6,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2010","2010",1062.7,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2011","2011",1054.7,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2012","2012",995.5,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2013","2013",943,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2014","2014",887.9,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2015","2015",839.8,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2016","2016",827.9,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2017","2017",773,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2018","2018",769,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2019","2019",727,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2020","2020",806,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2021","2021",808,,
"TOBATBCT","Tobacco consumption","GRPPERQT","Grams per capita (15+)","ISR","Israel","2022","2022",779,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","ISR","Israel","2010","2010",18.2,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","ISR","Israel","2013","2013",18.1,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","ISR","Israel","2014","2014",16.2,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","ISR","Israel","2016","2016",17.2,"B","Break"
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","ISR","Israel","2017","2017",16.1,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","ISR","Israel","2019","2019",15.7,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","ISR","Israel","2010","2010",12.6,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","ISR","Israel","2013","2013",10.8,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","ISR","Israel","2014","2014",11.4,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","ISR","Israel","2016","2016",14.1,"B","Break"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","ISR","Israel","2017","2017",12.8,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","ISR","Israel","2019","2019",11.4,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","ISR","Israel","2010","2010",24.8,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","ISR","Israel","2013","2013",21.9,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","ISR","Israel","2014","2014",23.2,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","ISR","Israel","2016","2016",25.3,"B","Break"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","ISR","Israel","2017","2017",21.3,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","ISR","Israel","2019","2019",21.7,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","ISR","Israel","2010","2010",18.5,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","ISR","Israel","2013","2013",16.2,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","ISR","Israel","2014","2014",17.1,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","ISR","Israel","2016","2016",19.6,"B","Break"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","ISR","Israel","2017","2017",16.9,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","ISR","Israel","2019","2019",16.4,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","RUS","Russia","2016","2016",14.4,"B","Break"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","RUS","Russia","2017","2017",13.9,"B","Break"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","RUS","Russia","2018","2018",13.7,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","RUS","Russia","2019","2019",13.3,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","RUS","Russia","2016","2016",49.5,"B","Break"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","RUS","Russia","2017","2017",45.9,"B","Break"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","RUS","Russia","2018","2018",44.7,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","RUS","Russia","2019","2019",43.2,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","RUS","Russia","2016","2016",30.3,"B","Break"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","RUS","Russia","2017","2017",27.5,"B","Break"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","RUS","Russia","2018","2018",26.7,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","RUS","Russia","2019","2019",25.8,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","SVN","Slovenia","2014","2014",14.9,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","SVN","Slovenia","2019","2019",11.9,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SVN","Slovenia","2014","2014",16,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","SVN","Slovenia","2019","2019",15.6,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SVN","Slovenia","2014","2014",21.8,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","SVN","Slovenia","2019","2019",19.3,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SVN","Slovenia","2014","2014",18.9,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","SVN","Slovenia","2019","2019",17.4,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SVN","Slovenia","2014","2014",16.3,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","SVN","Slovenia","2019","2019",14,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SVN","Slovenia","2014","2014",16.4,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","SVN","Slovenia","2019","2019",15.7,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SVN","Slovenia","2014","2014",16.1,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","SVN","Slovenia","2019","2019",12.2,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","ZAF","South Africa","2010","2010",8.4,"D","Difference in methodology"
